atom_id,delta_e_kj_mol,pe_eV,bulk_reference_mean_pe_eV,bulk_reference_std_pe_eV,bulk_reference_count,x_A,y_A,z_A,first_neighbor_count
31461,-4.555691010976626,-154411.285082532,-154411.2378661219,0.0008000420913028195,50,57.12492800967871,32.51654717730863,0.5116581667576676,13
4153,-19.904614308785458,-154411.444162912,-154411.2378661219,0.0008000420913028195,50,7.854608487859861,76.09397255870901,19.124041395052767,10
25291,4.776627541841008,-154411.188359866,-154411.2378661219,0.0008000420913028195,50,47.4415541997621,15.58212156687546,14.304860289146053,11
28191,-4.138694528393155,-154411.280760668,-154411.2378661219,0.0008000420913028195,50,51.861858994401125,37.96660629195489,56.42122947258773,11
5586,15.063185547883844,-154411.081747205,-154411.2378661219,0.0008000420913028195,50,10.838438710931753,13.452173971155563,49.64003038605826,11
11431,-16.3165751876375,-154411.406975507,-154411.2378661219,0.0008000420913028195,50,19.973474807159985,66.00439317794718,32.38270456168559,10
39536,-4.356882596359356,-154411.283022028,-154411.2378661219,0.0008000420913028195,50,71.00899361930973,11.664428747227944,96.11152847934297,11
14209,-14.928411285287947,-154411.392588202,-154411.2378661219,0.0008000420913028195,50,29.04368335231699,2.5510201147637694,18.43230759286774,11
25765,-15.175384887363176,-154411.395147903,-154411.2378661219,0.0008000420913028195,50,46.08227689722695,52.509164704058975,71.95269521477012,11
15225,5.091309339902539,-154411.185098419,-154411.2378661219,0.0008000420913028195,50,30.462969138747273,11.624022540224338,13.190590865484607,13
39636,-19.759439005440612,-154411.442658276,-154411.2378661219,0.0008000420913028195,50,74.00387567162724,62.78639712697764,29.81985752803038,11
21212,11.051786542025457,-154411.123322426,-154411.2378661219,0.0008000420913028195,50,42.48481039498033,86.94543171291598,10.052594191823085,11
24155,-9.96457826135555,-154411.341141698,-154411.2378661219,0.0008000420913028195,50,42.530273859284065,26.198127310656446,60.68553234174366,11
18550,-23.402057660592117,-154411.480411358,-154411.2378661219,0.0008000420913028195,50,33.21666760611342,80.49675501975287,78.0841417757581,10
13579,2.8568148922516996,-154411.208257322,-154411.2378661219,0.0008000420913028195,50,27.350954953578064,7.584363687327461,13.475938048537206,13
25060,-11.64949794851756,-154411.35860466,-154411.2378661219,0.0008000420913028195,50,48.38021469617484,36.50372589594243,45.35960329868812,11
28845,-4.8201015379789744,-154411.287822954,-154411.2378661219,0.0008000420913028195,50,52.64158398506181,71.22510977858049,42.26742942436541,11
40410,-3.8800572968673026,-154411.278080082,-154411.2378661219,0.0008000420913028195,50,76.62475240737739,59.09841256423553,47.48102699108665,11
17491,-26.406235478379,-154411.511547467,-154411.2378661219,0.0008000420913028195,50,32.849230781388215,43.34537371578873,42.614071665778155,10
24242,-3.1318497286492715,-154411.270325457,-154411.2378661219,0.0008000420913028195,50,44.768724730950225,50.23507435145472,9.723676894532655,11
32845,-12.615015861959742,-154411.368611548,-154411.2378661219,0.0008000420913028195,50,60.65458098184024,13.040103408637131,79.73315611651368,11
40732,-6.073900255067927,-154411.300817662,-154411.2378661219,0.0008000420913028195,50,77.70766374914426,11.2944738110648,72.68040996318,9
2854,0.0810064695791096,-154411.237026549,-154411.2378661219,0.0008000420913028195,50,3.2848756122112404,82.37411079381032,83.28340154791145,11
39734,-5.142862727140363,-154411.291168138,-154411.2378661219,0.0008000420913028195,50,74.12356696342705,53.51252685995649,55.055990607228686,13
21214,-12.627859794570256,-154411.368744666,-154411.2378661219,0.0008000420913028195,50,39.47040016431271,31.004893307887503,60.6790754654858,11
12434,15.568972561223916,-154411.076505092,-154411.2378661219,0.0008000420913028195,50,22.892462119605494,5.594733609145802,15.35349014876442,13
46951,-10.764434812712814,-154411.349431627,-154411.2378661219,0.0008000420913028195,50,90.4786625368005,15.257223349489708,52.75384921531697,11
30138,0.4155397367330362,-154411.233559356,-154411.2378661219,0.0008000420913028195,50,55.77725294655418,61.92641627879365,58.457648044738,11
31601,20.52962967438008,-154411.025091504,-154411.2378661219,0.0008000420913028195,50,59.02036779068283,74.3348891580848,70.86891287321751,11
29822,9.599443396310352,-154411.138374902,-154411.2378661219,0.0008000420913028195,50,57.24883115806701,36.14209506263018,31.72440759296124,13
26492,-8.827738483013349,-154411.329359184,-154411.2378661219,0.0008000420913028195,50,47.36285041854341,52.843122076398735,89.48432311398766,11
21231,-5.169845041683378,-154411.29144779,-154411.2378661219,0.0008000420913028195,50,40.90294946096057,44.868363106981114,16.071622314232464,10
30284,-20.11490341403512,-154411.446342405,-154411.2378661219,0.0008000420913028195,50,52.56390396414395,5.747718726563734,80.11454696697662,10
35487,14.484900805021361,-154411.087740704,-154411.2378661219,0.0008000420913028195,50,66.61869192474978,59.80177108166589,14.613598094519508,10
13201,-5.225519973354494,-154411.29202482,-154411.2378661219,0.0008000420913028195,50,24.251593812803993,75.9493005735755,94.00980494688854,11
23147,5.331146693756703,-154411.18261268,-154411.2378661219,0.0008000420913028195,50,44.18335418376257,45.55822181030137,35.47079285313285,11
38340,1.465176264360447,-154411.22268064,-154411.2378661219,0.0008000420913028195,50,70.25410046347595,66.53749273117606,57.645768559424255,13
14070,-2.654405376686714,-154411.265377095,-154411.2378661219,0.0008000420913028195,50,26.921643976999597,83.19744742471379,81.85573239029752,10
10262,-13.281925949522943,-154411.375523584,-154411.2378661219,0.0008000420913028195,50,19.074185033861433,5.528951880542242,8.977307820860469,11
41321,6.420911756913836,-154411.171318061,-154411.2378661219,0.0008000420913028195,50,77.90364637978281,93.75764606596225,19.366601659295636,13
50677,-1.9588590191844868,-154411.258168265,-154411.2378661219,0.0008000420913028195,50,90.3985363827207,4.330950893289087,66.2762631081175,10
50554,-20.605884561796564,-154411.451431066,-154411.2378661219,0.0008000420913028195,50,95.37128700946168,68.18580489177492,42.1031893683225,11
12690,-9.270677364768773,-154411.333949922,-154411.2378661219,0.0008000420913028195,50,18.64940598213976,84.45036988749683,72.36751263705487,11
20835,-13.716865715125888,-154411.380031417,-154411.2378661219,0.0008000420913028195,50,38.68915438349988,39.744426828546274,74.47343423121639,11
13744,11.227872465444179,-154411.121497424,-154411.2378661219,0.0008000420913028195,50,25.387602153842845,81.54956814971744,21.396110640044625,13
22479,-2.889847919369939,-154411.267817285,-154411.2378661219,0.0008000420913028195,50,43.11998218967046,68.18067891888778,20.677667682361346,11
27730,-8.446247443696832,-154411.325405308,-154411.2378661219,0.0008000420913028195,50,49.19988658259599,71.98496756202046,15.135381888896623,11
12592,13.173605515606855,-154411.101331322,-154411.2378661219,0.0008000420913028195,50,20.765521688149764,64.06508686234781,50.85315107576799,10
24685,2.050611245362064,-154411.216613034,-154411.2378661219,0.0008000420913028195,50,43.643643592821704,44.99123580788993,54.97364515321446,11
34792,-7.141623438506229,-154411.311883833,-154411.2378661219,0.0008000420913028195,50,65.41012642200882,70.27098076905624,36.357239272913404,11
7304,-8.744160572702873,-154411.32849296,-154411.2378661219,0.0008000420913028195,50,11.632709458189225,70.4677621874846,46.12418030156556,11
23520,-6.508568991983143,-154411.305322686,-154411.2378661219,0.0008000420913028195,50,44.96586097328193,66.17815065090434,8.354399719734717,13
49863,-26.18263390462769,-154411.50923,-154411.2378661219,0.0008000420913028195,50,94.13257123895922,72.6991924155679,56.27068072797585,10
39061,-5.234775716627745,-154411.292120749,-154411.2378661219,0.0008000420913028195,50,72.77709782060866,46.4516626291362,7.642497383433962,11
38073,-3.6919363709239854,-154411.276130346,-154411.2378661219,0.0008000420913028195,50,71.7090674975172,49.460742225148635,3.9023724756796447,11
25239,-21.117320598468584,-154411.456731727,-154411.2378661219,0.0008000420913028195,50,47.342012086893355,82.63953162708597,95.13607695519961,11
19000,-1.8171727233410542,-154411.25669979,-154411.2378661219,0.0008000420913028195,50,35.744293298037526,17.532307458634538,78.18197810492599,13
34044,11.000383884782051,-154411.123855177,-154411.2378661219,0.0008000420913028195,50,61.915676740528575,9.794748013674111,89.43198128763022,11
30649,-7.485861780278241,-154411.315451612,-154411.2378661219,0.0008000420913028195,50,56.159640684542175,57.93418826085217,14.526037394356848,11
17298,-6.462540083547721,-154411.30484563,-154411.2378661219,0.0008000420913028195,50,37.0362899862483,76.98448348630139,17.61764673939482,11
10782,8.84729526804471,-154411.146170368,-154411.2378661219,0.0008000420913028195,50,21.99739363555691,88.7686541098753,17.114095241733615,10
21839,14.56645377999484,-154411.086895467,-154411.2378661219,0.0008000420913028195,50,40.17929092174834,35.643327144098244,58.25897682280602,13
24432,-3.271593487021199,-154411.271773799,-154411.2378661219,0.0008000420913028195,50,45.4755305697709,70.35738304142444,24.548836901809278,11
31455,-8.443366295608229,-154411.325375447,-154411.2378661219,0.0008000420913028195,50,58.90176951606917,65.2396953333671,64.99121939553633,11
24390,-20.62470026307089,-154411.451626077,-154411.2378661219,0.0008000420913028195,50,46.958576053409296,89.83454889147771,81.2458974120978,10
20486,-3.635244485656205,-154411.275542776,-154411.2378661219,0.0008000420913028195,50,38.05147133554463,81.57438955503858,13.052689418659645,11
35110,27.895131977372174,-154410.948753452,-154411.2378661219,0.0008000420913028195,50,65.16294395548913,40.016393123187804,55.16343824855458,13
30522,9.354926695671406,-154411.140909139,-154411.2378661219,0.0008000420913028195,50,56.523061871232386,65.2710549819381,63.406305873171966,13
24068,-11.276838599580374,-154411.354742318,-154411.2378661219,0.0008000420913028195,50,49.43025076613029,24.091157837165486,9.85781430116849,10
8059,-16.928432192860466,-154411.413316958,-154411.2378661219,0.0008000420913028195,50,15.24815793942131,95.66650053079218,5.26411515318661,11
34896,6.802338151127209,-154411.167364855,-154411.2378661219,0.0008000420913028195,50,66.49094821314131,40.39626553329319,43.717357326520215,13
33700,-20.203731766992938,-154411.447263046,-154411.2378661219,0.0008000420913028195,50,63.19263617541393,24.127162077386895,87.7438653189965,13
20737,15.311030217521312,-154411.079178476,-154411.2378661219,0.0008000420913028195,50,35.76732346513518,78.55229162192363,19.879130400207472,13
35328,-13.99435579337693,-154411.382907399,-154411.2378661219,0.0008000420913028195,50,64.71012281977839,49.37124132217466,85.4344218586258,11
23496,21.11835104214281,-154411.018989837,-154411.2378661219,0.0008000420913028195,50,47.822788103117254,54.171876786921004,64.11673724117968,11
40626,-0.6286829958757144,-154411.244381962,-154411.2378661219,0.0008000420913028195,50,77.41913429074884,51.472670904059726,12.918870620557351,11
8178,-6.206995306281641,-154411.302197095,-154411.2378661219,0.0008000420913028195,50,12.854444862009418,2.7018850568328663,65.67654458597612,11
46220,-12.33171804135847,-154411.365675373,-154411.2378661219,0.0008000420913028195,50,90.14200213043277,73.8619978416504,76.79663792868934,11
38745,-14.565016553197093,-154411.388821881,-154411.2378661219,0.0008000420913028195,50,74.79149858590472,55.17085711531503,80.14096585605121,11
48657,-24.19477188701561,-154411.488627262,-154411.2378661219,0.0008000420913028195,50,85.71440403712546,66.90462050528986,30.119898508663827,10
18008,-2.539631732221412,-154411.26418755,-154411.2378661219,0.0008000420913028195,50,33.6557843052306,62.283190397876034,63.938516407844524,11
22357,-4.7330223684584265,-154411.286920442,-154411.2378661219,0.0008000420913028195,50,42.473854811597114,18.111001048876027,81.39500698786117,13
29054,14.287830577350162,-154411.089783193,-154411.2378661219,0.0008000420913028195,50,54.05988042142334,27.953502354448215,22.585405058298832,13
36646,-17.34301171912699,-154411.417613772,-154411.2378661219,0.0008000420913028195,50,70.88789536755485,53.479322167400824,12.58987211268595,11
429,-13.149065840197057,-154411.374146586,-154411.2378661219,0.0008000420913028195,50,1.2625872792003767,91.61351956567894,86.99024445456034,11
29155,-3.0118794810988785,-154411.269082053,-154411.2378661219,0.0008000420913028195,50,54.25837641886103,55.39979781178652,44.098977896036004,11
49828,-8.479998399039314,-154411.325755112,-154411.2378661219,0.0008000420913028195,50,96.08652801561696,67.9515973993801,58.18953973278835,11
50661,0.22731827545316685,-154411.235510134,-154411.2378661219,0.0008000420913028195,50,94.8574655154902,71.89946237958883,23.57852185474497,10
30148,-6.23585271633264,-154411.302496181,-154411.2378661219,0.0008000420913028195,50,58.13054696599557,44.852072434846214,16.184702840011195,11
17564,9.005622200762895,-154411.144529425,-154411.2378661219,0.0008000420913028195,50,34.30801964218667,92.78457575510932,16.95289449060966,11
49965,0.18502605110759662,-154411.235948462,-154411.2378661219,0.0008000420913028195,50,93.22609398010225,84.66716887868502,81.04777785113146,11
45498,-13.364170914367953,-154411.376375993,-154411.2378661219,0.0008000420913028195,50,86.31593237438156,6.423495266104503,69.3443253240665,11
3743,-15.012142222612708,-154411.393456012,-154411.2378661219,0.0008000420913028195,50,6.894383491861864,76.94736144146009,65.09939169260439,11
23054,-18.566930762464892,-154411.430298799,-154411.2378661219,0.0008000420913028195,50,41.99235351714863,57.42451031964064,97.19076305165098,11
38182,-6.7893219139457,-154411.308232485,-154411.2378661219,0.0008000420913028195,50,72.15656273324885,0.19729667191642553,18.88130930633019,13
22484,-10.861937967908153,-154411.350442176,-154411.2378661219,0.0008000420913028195,50,41.307714346536514,35.11499371859831,90.5369482333452,11
17405,14.872064216961025,-154411.083728038,-154411.2378661219,0.0008000420913028195,50,33.92913111515688,3.520280131068086,76.25259189596808,11
20119,1.3497017508343445,-154411.223877449,-154411.2378661219,0.0008000420913028195,50,37.24428338578064,45.53664457563499,52.87954077972398,11
29584,-24.582544989244553,-154411.492646247,-154411.2378661219,0.0008000420913028195,50,53.22335633779416,73.7244774259492,24.661387815189272,11
373,-3.378926567446277,-154411.272886228,-154411.2378661219,0.0008000420913028195,50,2.2930445297625877,0.21108055066533304,53.73631180190653,11
41170,11.811847044458604,-154411.115444954,-154411.2378661219,0.0008000420913028195,50,74.40467238393565,69.79258598816126,37.78514685932411,11
48277,5.4703327649089415,-154411.181170118,-154411.2378661219,0.0008000420913028195,50,91.22000359327366,14.998555135124407,19.23950687043267,11
19984,6.695869483084556,-154411.168468325,-154411.2378661219,0.0008000420913028195,50,39.44540781754524,94.86491558898835,1.9855299983674513,11
215,-11.953393168736351,-154411.361754312,-154411.2378661219,0.0008000420913028195,50,1.5608233044962703,92.10439000622141,84.31179827602207,11
47558,-0.22085233020334288,-154411.240155095,-154411.2378661219,0.0008000420913028195,50,89.41495570362908,70.47073841082971,9.575246612364914,13
19939,-5.705402027823218,-154411.296998447,-154411.2378661219,0.0008000420913028195,50,37.47099455353664,35.348268399255076,1.8352978264337783,11
14685,-20.410046064695837,-154411.449401343,-154411.2378661219,0.0008000420913028195,50,29.128098138806404,46.41877115824363,32.85267035488189,11
30821,-2.918525771546373,-154411.26811451,-154411.2378661219,0.0008000420913028195,50,59.87685346414989,1.1321359061358451,82.47540589523905,11
7500,-5.632507068308814,-154411.296242944,-154411.2378661219,0.0008000420913028195,50,12.693340211076086,70.65616772609701,51.226408684591284,11
28313,6.525320851795446,-154411.170235937,-154411.2378661219,0.0008000420913028195,50,53.54899591433869,39.48122361739462,52.44346505325945,11
46442,5.0908415790450015,-154411.185103267,-154411.2378661219,0.0008000420913028195,50,83.01723796839572,81.77845304133112,75.81787762170603,11
29388,-1.5146258846735656,-154411.253564113,-154411.2378661219,0.0008000420913028195,50,55.636267887617265,73.41905081858548,15.259843929856869,10
38803,-13.457025889799915,-154411.377338367,-154411.2378661219,0.0008000420913028195,50,74.91725097819794,55.59580414082165,13.387593186152248,11
22688,-11.488046246008263,-154411.356931331,-154411.2378661219,0.0008000420913028195,50,41.11187482208762,52.92724388565833,4.959575332939906,11
18859,10.742202257880232,-154411.126531041,-154411.2378661219,0.0008000420913028195,50,33.318028355564856,61.31857932527126,55.20748274818908,13
35814,20.722604006737146,-154411.023091466,-154411.2378661219,0.0008000420913028195,50,68.29954980078385,47.07273319047334,79.95735524890729,11
36553,-3.158576357923332,-154411.270602459,-154411.2378661219,0.0008000420913028195,50,68.21981077378592,25.12790599930479,15.593411253189286,13
20918,-8.116238951862393,-154411.321985011,-154411.2378661219,0.0008000420913028195,50,38.55912395380583,21.117923509206438,11.688006240257682,11
36339,-18.21968111188924,-154411.42669981,-154411.2378661219,0.0008000420913028195,50,67.97789844412878,25.951843639710752,6.432093975545402,11
21311,7.608079248979448,-154411.159013937,-154411.2378661219,0.0008000420913028195,50,39.28495450586948,20.520244895224135,90.9158233848264,13
23566,15.04446498198372,-154411.08194123,-154411.2378661219,0.0008000420913028195,50,43.35276849163019,35.46651499041962,12.966842058531292,13
39351,-7.9933640131738,-154411.320711502,-154411.2378661219,0.0008000420913028195,50,75.00451601401899,32.95507181416151,66.7200323485232,14
27494,-7.901828187047638,-154411.3197628,-154411.2378661219,0.0008000420913028195,50,50.29085623120349,42.84260215048109,54.391785899386996,11
6610,2.044707982928927,-154411.216674217,-154411.2378661219,0.0008000420913028195,50,10.450391901053283,86.1473523052062,94.93626963578753,13
49801,-12.18473855807989,-154411.364152038,-154411.2378661219,0.0008000420913028195,50,91.04367214458316,76.07855877583032,2.819646363666929,11
22173,14.599777689016532,-154411.086550089,-154411.2378661219,0.0008000420913028195,50,40.303907078154886,55.41301687944184,3.8904626889407528,11
1237,2.2625481282036906,-154411.214416463,-154411.2378661219,0.0008000420913028195,50,2.07813781911657,15.709070098014676,34.851337964690075,11
37463,-8.274232816699774,-154411.323622502,-154411.2378661219,0.0008000420913028195,50,70.12671334419336,28.33990735440527,63.86055776564901,11
2429,-11.408564907762273,-154411.356107565,-154411.2378661219,0.0008000420913028195,50,5.164460782877966,81.6809016616118,9.429138424011747,13
20117,4.582628440965162,-154411.190370525,-154411.2378661219,0.0008000420913028195,50,35.86636533342532,55.785282542727806,12.619707155038265,11
39643,-13.082311884672087,-154411.37345473,-154411.2378661219,0.0008000420913028195,50,72.58532400341477,14.43802321789913,94.04592862887297,11
16625,-24.365677126427027,-154411.49039857,-154411.2378661219,0.0008000420913028195,50,32.94291372042148,89.71104268555752,74.5950667934555,11
23885,20.842347899547335,-154411.021850408,-154411.2378661219,0.0008000420913028195,50,44.00222420253869,67.6318481915159,53.15695111162691,11
35335,26.921523190538885,-154410.958844196,-154411.2378661219,0.0008000420913028195,50,75.42387216160795,5.032558562685624,89.77632057807098,8
27592,-9.46201202368954,-154411.335932966,-154411.2378661219,0.0008000420913028195,50,51.817832590183436,71.5671426776909,44.972128851149016,11
42919,-18.036710188731867,-154411.42480345,-154411.2378661219,0.0008000420913028195,50,80.24735585675855,28.08476477247538,43.10585310912136,11
12175,-13.38115416663885,-154411.376552012,-154411.2378661219,0.0008000420913028195,50,21.294693840299104,14.353711521364731,22.416186839920655,11
48509,17.893723248913844,-154411.052410749,-154411.2378661219,0.0008000420913028195,50,90.45615567949052,75.20231505455847,67.7020533315212,11
19127,-3.1275586400001534,-154411.270280983,-154411.2378661219,0.0008000420913028195,50,37.79295523024024,35.810370088879296,96.67591670041885,11
22761,-28.69320617610063,-154411.535250248,-154411.2378661219,0.0008000420913028195,50,42.595867058401474,77.54110677264576,90.6974924416281,11
19640,-1.2846012845619892,-154411.251180076,-154411.2378661219,0.0008000420913028195,50,36.76277297543721,15.101459701892997,10.056717202273587,10
51275,-8.283011824451068,-154411.32371349,-154411.2378661219,0.0008000420913028195,50,3.2610167861504635,94.93647302426974,3.9670109115900525,11
14064,12.498022262924207,-154411.108333249,-154411.2378661219,0.0008000420913028195,50,26.49178314810332,78.63721325955618,89.93921046594464,11
25395,-2.363483575851217,-154411.262361903,-154411.2378661219,0.0008000420913028195,50,49.369403394936526,11.286487019152167,15.896041674819296,11
32530,17.312820762678676,-154411.058431379,-154411.2378661219,0.0008000420913028195,50,63.96668446534253,13.313212981849782,2.1813370627380664,10
23760,-1.815584671073738,-154411.256683331,-154411.2378661219,0.0008000420913028195,50,44.60816235971721,83.28120557573945,94.76332596107069,11
40205,-0.8198232364950971,-154411.246362991,-154411.2378661219,0.0008000420913028195,50,76.44524645044741,76.68090296523242,10.616474315199767,13
29710,11.459383810261013,-154411.119097978,-154411.2378661219,0.0008000420913028195,50,57.985288856528534,72.98029598802515,6.991259675150832,11
20138,7.87120237216451,-154411.156286858,-154411.2378661219,0.0008000420913028195,50,40.605676078845384,19.893154433223522,7.015568193424014,11
11341,-9.052961300688251,-154411.331693454,-154411.2378661219,0.0008000420913028195,50,19.094498585971063,72.4462168464479,69.24193565677774,11
30027,4.933669867602283,-154411.186732237,-154411.2378661219,0.0008000420913028195,50,56.10392899146845,49.5799622998503,62.312047617142476,11
39957,-7.09254298972237,-154411.31137515,-154411.2378661219,0.0008000420913028195,50,76.73686577242438,49.95084605537458,21.546816853073747,13
19539,-7.965201875654755,-154411.320419622,-154411.2378661219,0.0008000420913028195,50,38.39518073157698,21.071338886379717,8.405780616942733,13
33717,-6.98845442177935,-154411.310296348,-154411.2378661219,0.0008000420913028195,50,63.38709005268792,70.2872320920401,34.35875490100198,11
30291,-3.98816737374757,-154411.279200564,-154411.2378661219,0.0008000420913028195,50,56.26267988080092,40.68477609016223,91.72082493513099,13
42558,14.389229907879143,-154411.088732263,-154411.2378661219,0.0008000420913028195,50,81.86146275694799,68.98230553181261,73.818440910924,13
11807,0.6957031361284229,-154411.230655667,-154411.2378661219,0.0008000420913028195,50,22.269564209871913,9.325471282282036,9.771995647855187,11
45305,-4.813724145933949,-154411.287756857,-154411.2378661219,0.0008000420913028195,50,88.98911739126356,71.24989486911281,91.14877543665867,11
24036,-20.03969454678333,-154411.44556292,-154411.2378661219,0.0008000420913028195,50,41.97597705611016,26.397187512570092,63.345029529812614,10
23274,-19.138746356043725,-154411.43622525,-154411.2378661219,0.0008000420913028195,50,42.044499881192195,75.57653682827997,85.5326293398684,11
47923,6.173018072017459,-154411.173887298,-154411.2378661219,0.0008000420913028195,50,88.07162020131369,86.61747092334583,72.45192925356116,13
28969,12.24112167108532,-154411.110995836,-154411.2378661219,0.0008000420913028195,50,52.98517829774276,51.962111615239884,3.9930159010755357,13
51007,-13.16795072164431,-154411.374342314,-154411.2378661219,0.0008000420913028195,50,94.12394345836455,77.74681315665013,65.19988956298097,11
43002,-22.933442488573974,-154411.475554504,-154411.2378661219,0.0008000420913028195,50,82.1628564499776,70.26710063809587,88.86915074438865,11
36745,-4.869761476014617,-154411.288337643,-154411.2378661219,0.0008000420913028195,50,70.36933055204258,5.942141634096201,77.45507210029133,11
10293,14.39785502091549,-154411.08864287,-154411.2378661219,0.0008000420913028195,50,19.38727572335635,96.60650024868129,95.49802041281337,11
12636,-17.88375662292105,-154411.423218198,-154411.2378661219,0.0008000420913028195,50,23.310640139907328,90.41085605405962,72.18922050440973,11
35920,2.5514496214390356,-154411.21142221,-154411.2378661219,0.0008000420913028195,50,67.75077048127632,26.321364163580597,82.1639356169385,13
43960,9.1988856009955,-154411.142526391,-154411.2378661219,0.0008000420913028195,50,85.29910705109388,71.27548700439709,92.98167683385839,11
24545,20.00639898264983,-154411.030514408,-154411.2378661219,0.0008000420913028195,50,46.50458885901696,34.586374385227714,38.96203055105015,13
16663,-21.446136628101538,-154411.460139665,-154411.2378661219,0.0008000420913028195,50,34.10186027030813,86.77764570221584,14.788178343498563,11
21784,3.7477702911902893,-154411.19902322,-154411.2378661219,0.0008000420913028195,50,40.34314897637126,60.43623647943682,80.14364902090526,13
16524,-8.413658075576075,-154411.325067543,-154411.2378661219,0.0008000420913028195,50,31.50545623739053,75.78718508836631,82.16890413255379,13
26204,-20.951541431276716,-154411.455013547,-154411.2378661219,0.0008000420913028195,50,46.07998370320836,37.79250811962519,1.1739348200989388,11
26664,5.218411589837763,-154411.183781097,-154411.2378661219,0.0008000420913028195,50,52.18529361077006,83.48389597781888,80.57359195407665,11
20575,2.4481338995901254,-154411.212493002,-154411.2378661219,0.0008000420913028195,50,39.27136881978515,31.98314077090851,38.18656431093855,11
45818,0.021729549602970206,-154411.237640911,-154411.2378661219,0.0008000420913028195,50,87.69836073261988,9.909936262247028,13.599750306296112,11
46193,2.8532920191517492,-154411.208293834,-154411.2378661219,0.0008000420913028195,50,84.03426571690433,95.5381939274052,71.05091633165804,11
23800,6.176578188851521,-154411.1738504,-154411.2378661219,0.0008000420913028195,50,51.13033426731832,82.16792176283235,13.150497397462598,13
27052,-11.489926356769894,-154411.356950817,-154411.2378661219,0.0008000420913028195,50,49.65176297654869,21.025700955950484,69.1568481662082,13
19320,-15.634373330550893,-154411.399904983,-154411.2378661219,0.0008000420913028195,50,36.476126193653855,92.6768522697064,75.22983411565312,11
36441,-3.0405097641841667,-154411.269378785,-154411.2378661219,0.0008000420913028195,50,69.14780139474065,52.80464548544517,78.00769594815708,11
47877,-1.2955321057048996,-154411.251293366,-154411.2378661219,0.0008000420913028195,50,90.49556047787172,75.4632277289394,7.143336006722769,13
40001,3.236857107347424,-154411.204318462,-154411.2378661219,0.0008000420913028195,50,74.60590294410999,61.008353637203015,62.259969139430154,11
17190,-24.587413831744136,-154411.492696709,-154411.2378661219,0.0008000420913028195,50,33.13576011299018,41.80622374749268,40.30850100475136,11
21746,-23.769760461868934,-154411.484222329,-154411.2378661219,0.0008000420913028195,50,41.73754736000228,94.20636818769175,80.8107326616769,11
18725,-10.020590408460457,-154411.341722223,-154411.2378661219,0.0008000420913028195,50,33.442703033682626,70.58480928099041,51.10228731836154,11
42878,-10.885570314854062,-154411.350687108,-154411.2378661219,0.0008000420913028195,50,82.06039404703736,23.628030774714702,12.742168202791548,11
41054,10.282234197497022,-154411.131298274,-154411.2378661219,0.0008000420913028195,50,77.94571527182384,74.63646433569957,79.34668953640293,13
37481,-0.05859188575034332,-154411.238473384,-154411.2378661219,0.0008000420913028195,50,70.96526327517718,43.4938349457262,11.905533531459275,13
28573,-13.417638454875789,-154411.376930145,-154411.2378661219,0.0008000420913028195,50,52.210058173683514,73.51164516405724,30.02260886369994,11
15746,-29.340784558498566,-154411.541961925,-154411.2378661219,0.0008000420913028195,50,27.837750160758,67.59371972968458,28.42374805246213,10
15302,-5.094980143328437,-154411.29067187,-154411.2378661219,0.0008000420913028195,50,26.761631607062153,74.10582815564264,24.52644862306991,13
14307,-17.340717490503582,-154411.417589994,-154411.2378661219,0.0008000420913028195,50,31.079917405374434,74.16942842977433,90.84615703935772,10
8124,1.1599953785337813,-154411.225843617,-154411.2378661219,0.0008000420913028195,50,16.71252558011731,12.423639512771425,23.39721008965242,11
24991,-31.152757772378536,-154411.560741704,-154411.2378661219,0.0008000420913028195,50,47.93383599639447,41.61091063376035,54.89286185360573,10
40866,-15.806812591717069,-154411.40169219,-154411.2378661219,0.0008000420913028195,50,75.15152847699325,50.32272852555461,58.60649754093443,11
32599,-8.02143999279116,-154411.321002489,-154411.2378661219,0.0008000420913028195,50,59.51089921210747,52.04192318968871,4.5145507201622825,11
40711,-10.170791344163451,-154411.343278946,-154411.2378661219,0.0008000420913028195,50,79.19627579633705,76.30728211271416,69.67935267761278,10
39588,-0.27467069135433136,-154411.240712883,-154411.2378661219,0.0008000420913028195,50,76.51142745905015,57.88514089247338,76.39182583390561,11
40953,7.497198014195412,-154411.16016314,-154411.2378661219,0.0008000420913028195,50,78.31619905047106,59.39930732174625,18.92810979451216,11
36293,9.692221856831125,-154411.137413321,-154411.2378661219,0.0008000420913028195,50,67.84796152789922,72.31927332603183,36.29636666514601,13
16469,-4.83925493767904,-154411.288021465,-154411.2378661219,0.0008000420913028195,50,30.467013925788716,25.422776154183133,84.14211279740765,13
6595,-2.316996459689786,-154411.261880098,-154411.2378661219,0.0008000420913028195,50,11.578233691841886,69.30410586118093,56.95131153514922,11
43942,-5.43960954009649,-154411.294243702,-154411.2378661219,0.0008000420913028195,50,82.48790343443667,24.89698612350596,22.83886167610706,11
48557,18.557497081586593,-154411.045531218,-154411.2378661219,0.0008000420913028195,50,94.81829700430907,81.55729883484403,11.420714365305813,11
19277,-6.734135680271647,-154411.30766052,-154411.2378661219,0.0008000420913028195,50,37.40422574064148,58.84162556911431,10.373477935841478,11
50248,-10.634347692167168,-154411.348083369,-154411.2378661219,0.0008000420913028195,50,93.86858252255043,83.1326779619138,96.20424033545441,11
